Id,Probability
19672,0.029383740158803275
19673,0.009549233613058221
19674,0.010772591648402835
19675,0.012662144225356529
19676,0.011323055913897323
19677,0.2438699809791959
19678,0.012558066025684336
19679,0.029715193167824477
19680,0.026932093672031893
19681,0.4196710365861566
19682,0.012250308409052179
19683,0.01372224445045293
19684,0.026473905616989334
19685,0.15685714095717737
19686,0.02659395615636011
19687,0.0860229810627797
19688,0.056727208331307864
19689,0.0993945059451915
19690,0.011805207571850867
19691,0.32703027887476077
19692,0.023089903062909457
19693,0.021948796014869217
19694,0.0964074392809048
19695,0.029536327065457963
19696,0.02171265264522258
19697,0.009857575613458226
19698,0.4909224278732898
19699,0.06177286235407335
19700,0.05606160617778155
19701,0.011196944828347035
19702,0.08545920114047018
19703,0.09507534245422568
19704,0.023696162739980535
19705,0.020630867763721833
19706,0.02202713376114878
19707,0.16120140612635375
19708,0.08564435942395852
19709,0.370442693124381
19710,0.011800471831757826
19711,0.1005971603495932
19712,0.028587517763424684
19713,0.01104049217900472
19714,0.04762255465510849
19715,0.018755686438171538
19716,0.38346675191041746
19717,0.00856512253781385
19718,0.027837443805743413
19719,0.228831672462181
19720,0.016702159266212543
19721,0.014607750356251814
19722,0.08355837673059792
19723,0.1470130203202415
19724,0.05255789625952526
19725,0.029828591904631434
19726,0.08771099526287296
19727,0.013203727471033927
19728,0.044205248971290044
19729,0.08412995490712527
19730,0.04528297754416511
19731,0.016551754298600365
19732,0.017714260554415336
19733,0.022326130409922637
19734,0.047473836074868075
19735,0.02488634579397709
19736,0.018299279285519
19737,0.012529465085209282
19738,0.010176647204930509
19739,0.01081216917180321
19740,0.009023769703226475
19741,0.010618280572745241
19742,0.023696162739980535
19743,0.023492481015415834
19744,0.012649877023860478
19745,0.014117845580973221
19746,0.09976273757115982
19747,0.08265168243776051
19748,0.038479222635657714
19749,0.022479691534285483
19750,0.023910739608807498
19751,0.00856512253781385
19752,0.2261041274281565
19753,0.057845632669340265
19754,0.14645192739364168
19755,0.08297322753248224
19756,0.009765375194192388
19757,0.09575115219783187
19758,0.02055876815783158
19759,0.05171066568823666
19760,0.03489175178625073
19761,0.0382195340239906
19762,0.022746632333912904
19763,0.08401127676680434
19764,0.21434665037058714
19765,0.2518959885945292
19766,0.05410196129937389
19767,0.05228578616622731
19768,0.0344196260154819
19769,0.05958407177702586
19770,0.023058943831335256
19771,0.011003433406992093
19772,0.02035384036495915
19773,0.011898330844149976
19774,0.04071068306191494
19775,0.2232242827291191
19776,0.22569576459882373
19777,0.02401869095740303
19778,0.010508059437398168
19779,0.139424723940864
19780,0.06059211870284433
19781,0.028193758779343353
19782,0.02055876815783158
19783,0.10877939235310023
19784,0.018278647326499076
19785,0.01981059555738742
19786,0.022200718240989233
19787,0.009765375194192388
19788,0.09297489675897794
19789,0.019555720303650707
19790,0.014105489366574426
19791,0.01034098387646502
19792,0.2922583988060961
19793,0.019478728771060612
19794,0.5555708964350842
19795,0.053484745003192925
19796,0.025668826913090036
19797,0.019535088344630785
19798,0.020335034436606836
19799,0.0234215695307674
19800,0.010158929000356443
19801,0.012887198026666161
19802,0.009082050404657588
19803,0.16992649391996653
19804,0.03962378121388426
19805,0.11924301226737288
19806,0.008901144715916479
19807,0.010543939535555831
19808,0.03581271125999606
19809,0.1286227341969914
19810,0.015300092131052493
19811,0.10557592419012182
19812,0.013034303796816884
19813,0.03659691471845554
19814,0.03559517119998292
19815,0.02946765291517675
19816,0.010934647266961672
19817,0.02998597261497136
19818,0.010171996578010826
19819,0.32936110629039
19820,0.00856512253781385
19821,0.04465329102818285
19822,0.021948796014869217
19823,0.00881017920704138
19824,0.02430237741689742
19825,0.029587084151312733
19826,0.01774618748786574
19827,0.15288265764361925
19828,0.024878404865320215
19829,0.021868337614253455
19830,0.509399753289178
19831,0.018278647326499076
19832,0.029664791045619365
19833,0.027519283901270692
19834,0.09569751840994999
19835,0.06363051866749833
19836,0.03960889054233584
19837,0.1103795369180339
19838,0.0224629339871062
19839,0.020458142390429635
19840,0.05339508431383762
19841,0.028161522668291927
19842,0.012456782248680324
19843,0.022141254144315912
19844,0.02765976270221973
19845,0.008915008207627952
19846,0.01981059555738742
19847,0.026650584736010584
19848,0.7016870085259099
19849,0.20758335625466792
19850,0.32479219758494093
19851,0.01174601044917213
19852,0.020790242177344504
19853,0.013318518477685243
19854,0.10292873731143748
19855,0.009765375194192388
19856,0.02578808894415079
19857,0.0902628685881122
19858,0.02428826085221858
19859,0.34065164357274574
19860,0.06795943189247768
19861,0.09589846171725662
19862,0.0635088510944715
19863,0.040482286868431146
19864,0.08291277271985607
19865,0.018278647326499076
19866,0.638709464117357
19867,0.04734240981523123
19868,0.05763502603880046
19869,0.41658541124635207
19870,0.07776418636708934
19871,0.05636725634767172
19872,0.07038855322842488
19873,0.011032562292899364
19874,0.10167790633210605
19875,0.02169577748020902
19876,0.028212979811080157
19877,0.018278647326499076
19878,0.013048841186368737
19879,0.0887690942511701
19880,0.0408195506589161
19881,0.02035384036495915
19882,0.016016146535282307
19883,0.024721182533975216
19884,0.0878455792587753
19885,0.01981059555738742
19886,0.011107978396151606
19887,0.07561039156572828
19888,0.011981395559545211
19889,0.01174601044917213
19890,0.03616314335249609
19891,0.008901144715916479
19892,0.041610529151350766
19893,0.018278647326499076
19894,0.42681988223373174
19895,0.028156860764779336
19896,0.025801228724818093
19897,0.008901144715916479
19898,0.020478774349449558
19899,0.02305423858237104
19900,0.1353106535669075
19901,0.08122667759767978
19902,0.01986113331298341
19903,0.008316688468139958
19904,0.02308092966726325
19905,0.013056568111111489
19906,0.019873602976409138
19907,0.01963939037010127
19908,0.02843538397070019
19909,0.01172152423968112
19910,0.025028317821395828
19911,0.018299279285519
19912,0.028958108758412926
19913,0.023573289429316826
19914,0.018299279285519
19915,0.02110805815861285
19916,0.019586175305506857
19917,0.015125145326609227
19918,0.012913680452007364
19919,0.03201410973361864
19920,0.026708617126747065
19921,0.020943741407512706
19922,0.009734096399909723
19923,0.07612214015497855
19924,0.013628895688649004
19925,0.09646983768942037
19926,0.16402677486928816
19927,0.07331262209167805
19928,0.023077789317208434
19929,0.012008308010557495
19930,0.035981844387832015
19931,0.014975872311454272
19932,0.23602187324930374
19933,0.3628504962400678
19934,0.009057359410432609
19935,0.03508204596585015
19936,0.02110805815861285
19937,0.061429772524009774
19938,0.02723371193389389
19939,0.09132350857800009
19940,0.03781965079369333
19941,0.08606744382043005
19942,0.012119316234044364
19943,0.018278647326499076
19944,0.008901144715916479
19945,0.43369692626749384
19946,0.08933929604743825
19947,0.012080016366395965
19948,0.023103377173946154
19949,0.02562114183198288
19950,0.1548019685344097
19951,0.14075990048559167
19952,0.04286818702971466
19953,0.05492384430555612
19954,0.22883274260366798
19955,0.008827420099199216
19956,0.010176647204930509
19957,0.021515750093418266
19958,0.07358772841885494
19959,0.06486287084177124
19960,0.00856512253781385
19961,0.02110805815861285
19962,0.012997834795760383
19963,0.4357594321419935
19964,0.02836733802209827
19965,0.012759818302787454
19966,0.012139203922456137
19967,0.02535637697898993
19968,0.028568381989902004
19969,0.01664415980946938
19970,0.5194815994765254
19971,0.11001521006301591
19972,0.050106110945160286
19973,0.06326073766823226
19974,0.023690419132200304
19975,0.01730628018186087
19976,0.06069898666196968
19977,0.2410859689458623
19978,0.0894974791585472
19979,0.08999640524870527
19980,0.07413864953157923
19981,0.024134698889026193
19982,0.0673074567813284
19983,0.5386114840730698
19984,0.15709458651262057
19985,0.02020479899170169
19986,0.012538714610752146
19987,0.014907804555640104
19988,0.011088890570407841
19989,0.014441521479030998
19990,0.22644173311476373
19991,0.019142156149190785
19992,0.018278647326499076
19993,0.021545476021934573
19994,0.01271907981006569
19995,0.010677006054567648
19996,0.02736967276520113
19997,0.02611542351115495
19998,0.0321757239919396
19999,0.05743619926153839
20000,0.01176282468397337
20001,0.012958942675286734
20002,0.032279767145512256
20003,0.23578912396462118
20004,0.021486581087209
20005,0.012379891324445641
20006,0.018299279285519
20007,0.009057359410432609
20008,0.014181619611079133
20009,0.02468903394641506
20010,0.024851567440624184
20011,0.02430237741689742
20012,0.01283646458012827
20013,0.020790242177344504
20014,0.018621203655386973
20015,0.14712336865599557
20016,0.028475201181968023
20017,0.010453957424147845
20018,0.02651717119314297
20019,0.030576853778166636
20020,0.019535088344630785
20021,0.022890514595938972
20022,0.00856512253781385
20023,0.07319441008847961
20024,0.052814160658807494
20025,0.020335034436606836
20026,0.028849101456468223
20027,0.01892257932280645
20028,0.01034098387646502
20029,0.13261084372744483
20030,0.04888227827457251
20031,0.09175762058727435
20032,0.018057628024708137
20033,0.16796924654067338
20034,0.04996629081173003
20035,0.12523708816076254
20036,0.6267922654756279
20037,0.4122166331786704
20038,0.013604826928808761
20039,0.0262147407088405
20040,0.014609396308828463
20041,0.024304895293432015
20042,0.04754602058044412
20043,0.1987887079476288
20044,0.00856512253781385
20045,0.07143479196122594
20046,0.018299279285519
20047,0.16361495653239805
20048,0.010926693761866984
20049,0.04076483147043755
20050,0.06036093232836607
20051,0.07762534698089088
20052,0.011499687865558337
20053,0.023163245856805736
20054,0.02253450495211585
20055,0.01034098387646502
20056,0.10101260013640052
20057,0.08444348622052596
20058,0.03857314745661341
20059,0.08871527704231782
20060,0.025306872984838136
20061,0.016513582412132858
20062,0.08330908575835487
20063,0.011029285727360998
20064,0.0123261220472539
20065,0.018057628024708137
20066,0.010640540607929426
20067,0.02496635761961583
20068,0.010939303615953012
20069,0.4020630784719579
20070,0.0971991355152038
20071,0.012491483595249486
20072,0.0182662948848033
20073,0.06703701407025527
20074,0.011409988271069501
20075,0.010311141676374896
20076,0.013473615124909369
20077,0.02519429112193649
20078,0.02476515180236424
20079,0.010987175912301372
20080,0.01986113331298341
20081,0.03783163130320229
20082,0.022692596455895848
20083,0.15015112675107245
20084,0.09664488611357408
20085,0.022276872080123192
20086,0.06924900938926384
20087,0.01426719514279905
20088,0.060904925826849476
20089,0.02058361927939344
20090,0.3342800813953669
20091,0.0118948693544841
20092,0.012279628987945745
20093,0.03497136920922271
20094,0.00856512253781385
20095,0.056259294412607776
20096,0.1520376362677602
20097,0.0209102956497895
20098,0.1642221647705062
20099,0.009316796189986331
20100,0.1673589293900128
20101,0.0089174022106072
20102,0.028005818977318558
20103,0.131867212164343
20104,0.023194952856354138
20105,0.00856512253781385
20106,0.014339047893134265
20107,0.3472572224354083
20108,0.020579400116851505
20109,0.011943606809843117
20110,0.011249473473686735
20111,0.06161636549875695
20112,0.02919355585659366
20113,0.0800966911738955
20114,0.31756265889387914
20115,0.02783671895413204
20116,0.3927986990987598
20117,0.009253424388709828
20118,0.06884051451452991
20119,0.31031734817386436
20120,0.04775540701267349
20121,0.0342140553528743
20122,0.08332249022419282
20123,0.030739393220744354
20124,0.09231223341501381
20125,0.022289730296243204
20126,0.029120014067038364
20127,0.1001938118198015
20128,0.024469065301369407
20129,0.05919862196502398
20130,0.02657425244682411
20131,0.033585989278265366
20132,0.027184940418559306
20133,0.012881744758002633
20134,0.011409988271069501
20135,0.012763037250952538
20136,0.01348057884808749
20137,0.010122855621175781
20138,0.06348492089920738
20139,0.01847417095810882
20140,0.46388756504994005
20141,0.010101397372295016
20142,0.17012450507780083
20143,0.019535088344630785
20144,0.03360645200862399
20145,0.026940096983328242
20146,0.01336400120075511
20147,0.0940963529320523
20148,0.023185231692733732
20149,0.018278647326499076
20150,0.022966060983206527
20151,0.03048634211123528
20152,0.0307448129511201
20153,0.025430028326768005
20154,0.01963939037010127
20155,0.02068594015187402
20156,0.02610784839937616
20157,0.010987175912301372
20158,0.07826893949959769
20159,0.16253953693142953
20160,0.32083464783837046
20161,0.1273319208125857
20162,0.41597263338225243
20163,0.011664070401006008
20164,0.08830744372436845
20165,0.022966060983206527
20166,0.029215469053946057
20167,0.08610289963135327
20168,0.07046680998073539
20169,0.009253424388709828
20170,0.01661406699178255
20171,0.057108827443032674
20172,0.062023822102982205
20173,0.038911035399420764
20174,0.03133815355477305
20175,0.026068352382146248
20176,0.04626504889577422
20177,0.08810559096873075
20178,0.03444018766418051
20179,0.02387004676163169
20180,0.011585353475282688
20181,0.022654298590675793
20182,0.010715991839092099
20183,0.013306482398762762
20184,0.035559414013814086
20185,0.05681966272401373
20186,0.011133001976225063
20187,0.054263939533331675
20188,0.02041395958206945
20189,0.019164012325661943
20190,0.04679276979398201
20191,0.025430028326768005
20192,0.010860339110191517
20193,0.07809235245107131
20194,0.009253424388709828
20195,0.01840358131098948
20196,0.12427932121914002
20197,0.03644152693859744
20198,0.0378386485640856
20199,0.1569252726200235
20200,0.03548477957613127
20201,0.020439336462077316
20202,0.07274211293157253
20203,0.025060480263880764
20204,0.06610175154124003
20205,0.016245660094530746
20206,0.023141834535539918
20207,0.2520649809230519
20208,0.12592472432493326
20209,0.0468968492189435
20210,0.07531954680312221
20211,0.00908024015167143
20212,0.009322824389171602
20213,0.0535931092077427
20214,0.029513205234206023
20215,0.008652710646242586
20216,0.1005971603495932
20217,0.01866347512342615
